/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_33_604.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_33_604.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_33_604.jpg,-0.2,1,0,30.17982
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_33_682.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_33_682.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_33_682.jpg,-0.2940238,1,0,30.17342
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_33_764.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_33_764.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_33_764.jpg,-0.04826975,1,0,30.19043
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_33_831.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_33_831.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_33_831.jpg,0,1,0,30.1892
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_33_914.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_33_914.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_33_914.jpg,0,1,0,30.19013
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_33_983.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_33_983.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_33_983.jpg,0,1,0,30.19025
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_064.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_064.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_064.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_132.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_132.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_132.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_215.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_215.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_215.jpg,0,1,0,30.19021
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_298.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_298.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_298.jpg,0,1,0,30.19026
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_381.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_381.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_381.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_448.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_448.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_448.jpg,0,1,0,30.19019
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_532.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_532.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_532.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_599.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_599.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_599.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_681.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_681.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_681.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_748.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_748.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_748.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_817.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_817.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_817.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_898.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_898.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_898.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_34_965.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_34_965.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_34_965.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_032.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_032.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_032.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_115.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_115.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_115.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_182.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_182.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_182.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_269.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_269.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_269.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_348.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_348.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_348.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_417.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_417.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_417.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_506.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_506.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_506.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_581.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_581.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_581.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_664.jpg,0,1,0,30.19006
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_731.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_731.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_731.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_814.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_814.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_814.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_887.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_887.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_887.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_35_965.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_35_965.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_35_965.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_048.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_048.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_048.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_130.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_130.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_130.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_215.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_215.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_215.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_281.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_281.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_281.jpg,0,1,0,30.19025
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_348.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_348.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_348.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_439.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_439.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_439.jpg,-0.1,1,0,30.18769
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_516.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_516.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_516.jpg,-0.3,1,0,30.16929
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_597.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_597.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_597.jpg,-0.3127627,1,0,30.17941
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_664.jpg,-0.1112673,1,0,30.19179
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_749.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_749.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_749.jpg,0,1,0,30.18831
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_830.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_830.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_830.jpg,0,1,0,30.18986
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_897.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_897.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_897.jpg,0,1,0,30.19023
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_36_964.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_36_964.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_36_964.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_049.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_049.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_049.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_130.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_130.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_130.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_214.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_214.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_214.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_298.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_298.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_298.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_366.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_366.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_366.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_447.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_447.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_447.jpg,0,1,0,30.19025
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_530.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_530.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_530.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_597.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_597.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_597.jpg,0,1,0,30.19032
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_664.jpg,0,1,0,30.19029
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_747.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_747.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_747.jpg,0,1,0,30.19074
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_816.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_816.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_816.jpg,-0.15,1,0,30.18424
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_897.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_897.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_897.jpg,-0.35,1,0,30.16345
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_37_980.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_37_980.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_37_980.jpg,-0.2488546,1,0,30.18647
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_048.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_048.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_048.jpg,-0.04281163,1,0,30.19039
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_131.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_131.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_131.jpg,0,1,0,30.18902
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_201.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_201.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_201.jpg,0,1,0,30.1901
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_287.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_287.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_287.jpg,0,1,0,30.19026
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_363.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_363.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_363.jpg,0,1,0,30.19028
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_446.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_446.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_446.jpg,0,1,0,30.19031
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_514.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_514.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_514.jpg,0,1,0,30.1903
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_597.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_597.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_597.jpg,0,1,0,30.19027
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_664.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_664.jpg,0,1,0,30.19081
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_747.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_747.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_747.jpg,0,1,0,30.19007
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_814.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_814.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_814.jpg,0,1,0,30.19046
/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/center_2018_01_04_14_08_38_902.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/left_2018_01_04_14_08_38_902.jpg,/home/soumya/behaviral-cloning/CarND-Behavioral-Cloning-P3/examples/IMG/right_2018_01_04_14_08_38_902.jpg,0,1,0,30.19043
